1620897767 ; 203 ; 8 ; 94531 ; 140265855354624 ; -1; GAVUP
1620897767 ; 241 ; 9 ; 94531 ; 140265536431872 ; -1; GAVUP
1620897767 ; 526 ; 2 ; 94531 ; 140263144511232 ; -1; GAVUP
1620897767 ; 563 ; 5 ; 94531 ; 140262833981184 ; -1; GAVUP
1620897767 ; 449 ; 4 ; 94531 ; 140263790749440 ; -1; GAVUP
1620897767 ; 277 ; 6 ; 94531 ; 140265234294528 ; -1; GAVUP
1620897767 ; 349 ; 3 ; 94531 ; 140264630019840 ; -1; GAVUP
1620897767 ; 560 ; 2 ; 94531 ; 140262859159296 ; -1; GAVUP
1620897767 ; 419 ; 5 ; 94531 ; 140264042530560 ; -1; GAVUP
1620897767 ; 223 ; 9 ; 94531 ; 140265687500544 ; -1; GAVUP
1620897767 ; 567 ; 7 ; 94531 ; 140262800410368 ; -1; GAVUP
1620897767 ; 250 ; 4 ; 94531 ; 140265460897536 ; -1; GAVUP
1620897767 ; 324 ; 7 ; 94531 ; 140264839837440 ; -1; GAVUP
1620897767 ; 451 ; 9 ; 94531 ; 140263773964032 ; -1; GAVUP
1620897767 ; 185 ; 6 ; 94531 ; 140266006423296 ; -1; GAVUP
1620897767 ; 505 ; 6 ; 94531 ; 140263320758016 ; -1; GAVUP
1620897767 ; 284 ; 7 ; 94531 ; 140265175545600 ; -1; GAVUP
1620897767 ; 386 ; 7 ; 94531 ; 140264319489792 ; -1; GAVUP
1620897767 ; 414 ; 5 ; 94531 ; 140264084494080 ; -1; GAVUP
1620897767 ; 539 ; 4 ; 94531 ; 140263035406080 ; -1; GAVUP
1620897767 ; 206 ; 7 ; 94531 ; 140265830176512 ; -1; GAVUP
1620897767 ; 371 ; 7 ; 94531 ; 140264445380352 ; -1; GAVUP
1620897767 ; 184 ; 7 ; 94531 ; 140266014816000 ; -1; GAVUP
1620897767 ; 260 ; 8 ; 94531 ; 140265376970496 ; -1; GAVUP
1620897767 ; 421 ; 7 ; 94531 ; 140264025745152 ; -1; GAVUP
1620897767 ; 211 ; 2 ; 94531 ; 140265788212992 ; -1; GAVUP
1620897767 ; 388 ; 9 ; 94531 ; 140264302704384 ; -1; GAVUP
1620897767 ; 373 ; 1 ; 94531 ; 140264428594944 ; -1; GAVUP
1620897767 ; 275 ; 5 ; 94531 ; 140265251079936 ; -1; GAVUP
1620897767 ; 193 ; 7 ; 94531 ; 140265939281664 ; -1; GAVUP
1620897767 ; 157 ; 8 ; 94531 ; 140266241419008 ; -1; GAVUP
1620897767 ; 169 ; 9 ; 94531 ; 140266140706560 ; -1; GAVUP
1620897767 ; 323 ; 7 ; 94531 ; 140264848230144 ; -1; GAVUP
1620897767 ; 481 ; 4 ; 94531 ; 140263522182912 ; -1; GAVUP
1620897767 ; 490 ; 5 ; 94531 ; 140263446648576 ; -1; GAVUP
1620897767 ; 467 ; 1 ; 94531 ; 140263639680768 ; -1; GAVUP
1620897767 ; 198 ; 7 ; 94531 ; 140265897318144 ; -1; GAVUP
1620897767 ; 222 ; 4 ; 94531 ; 140265695893248 ; -1; GAVUP
1620897767 ; 252 ; 3 ; 94531 ; 140265444112128 ; -1; GAVUP
1620897767 ; 380 ; 3 ; 94531 ; 140264369846016 ; -1; GAVUP
1620897767 ; 379 ; 4 ; 94531 ; 140264378238720 ; -1; GAVUP
1620897767 ; 559 ; 8 ; 94531 ; 140262867552000 ; -1; GAVUP
1620897767 ; 131 ; 6 ; 94531 ; 140266535098112 ; -1; GAVUP
1620897767 ; 108 ; 9 ; 94531 ; 140267759843072 ; -1; GAVUP
1620897767 ; 279 ; 6 ; 94531 ; 140265217509120 ; -1; GAVUP
1620897767 ; 242 ; 4 ; 94531 ; 140265528039168 ; -1; GAVUP
1620897767 ; 182 ; 2 ; 94531 ; 140266031601408 ; -1; GAVUP
1620897767 ; 308 ; 8 ; 94531 ; 140264974120704 ; -1; GAVUP
1620897767 ; 64 ; 2 ; 94531 ; 140268355331840 ; -1; GAVUP
1620897767 ; 327 ; 7 ; 94531 ; 140264814659328 ; -1; GAVUP
1620897767 ; 410 ; 6 ; 94531 ; 140264118064896 ; -1; GAVUP
1620897767 ; 550 ; 4 ; 94531 ; 140262943086336 ; -1; GAVUP
1620897767 ; 381 ; 5 ; 94531 ; 140264361453312 ; -1; GAVUP
1620897767 ; 301 ; 6 ; 94531 ; 140265032869632 ; -1; GAVUP
1620897767 ; 446 ; 7 ; 94531 ; 140263815927552 ; -1; GAVUP
1620897767 ; 397 ; 2 ; 94531 ; 140264227170048 ; -1; GAVUP
1620897767 ; 442 ; 3 ; 94531 ; 140263849498368 ; -1; GAVUP
1620897767 ; 154 ; 8 ; 94531 ; 140266266597120 ; -1; GAVUP
1620897767 ; 570 ; 4 ; 94531 ; 140262775232256 ; -1; GAVUP
1620897767 ; 525 ; 5 ; 94531 ; 140263152903936 ; -1; GAVUP
1620897767 ; 517 ; 1 ; 94531 ; 140263220045568 ; -1; GAVUP
1620897767 ; 474 ; 6 ; 94531 ; 140263580931840 ; -1; GAVUP
1620897767 ; 297 ; 2 ; 94531 ; 140265066440448 ; -1; GAVUP
1620897767 ; 244 ; 7 ; 94531 ; 140265511253760 ; -1; GAVUP
1620897767 ; 112 ; 2 ; 94531 ; 140267248150272 ; -1; GAVUP
1620897767 ; 499 ; 1 ; 94531 ; 140263371114240 ; -1; GAVUP
1620897767 ; 518 ; 9 ; 94531 ; 140263211652864 ; -1; GAVUP
1620897767 ; 101 ; 3 ; 94531 ; 140267894060800 ; -1; GAVUP
1620897767 ; 173 ; 6 ; 94531 ; 140266107135744 ; -1; GAVUP
1620897767 ; 209 ; 9 ; 94531 ; 140265804998400 ; -1; GAVUP
1620897767 ; 293 ; 9 ; 94531 ; 140265100011264 ; -1; GAVUP
1620897767 ; 492 ; 5 ; 94531 ; 140263429863168 ; -1; GAVUP
1620897767 ; 254 ; 7 ; 94531 ; 140265427326720 ; -1; GAVUP
1620897767 ; 230 ; 9 ; 94531 ; 140265628751616 ; -1; GAVUP
1620897767 ; 202 ; 7 ; 94531 ; 140265863747328 ; -1; GAVUP
1620897767 ; 519 ; 9 ; 94531 ; 140263203260160 ; -1; GAVUP
1620897767 ; 473 ; 6 ; 94531 ; 140263589324544 ; -1; GAVUP
1620897767 ; 286 ; 3 ; 94531 ; 140265158760192 ; -1; GAVUP
1620897767 ; 338 ; 4 ; 94531 ; 140264722339584 ; -1; GAVUP
1620897767 ; 372 ; 5 ; 94531 ; 140264436987648 ; -1; GAVUP
1620897767 ; 445 ; 9 ; 94531 ; 140263824320256 ; -1; GAVUP
1620897767 ; 234 ; 8 ; 94531 ; 140265595180800 ; -1; GAVUP
1620897767 ; 463 ; 4 ; 94531 ; 140263673251584 ; -1; GAVUP
1620897767 ; 335 ; 5 ; 94531 ; 140264747517696 ; -1; GAVUP
1620897767 ; 166 ; 8 ; 94531 ; 140266165884672 ; -1; GAVUP
1620897767 ; 405 ; 4 ; 94531 ; 140264160028416 ; -1; GAVUP
1620897767 ; 456 ; 2 ; 94531 ; 140263732000512 ; -1; GAVUP
1620897767 ; 439 ; 8 ; 94531 ; 140263874676480 ; -1; GAVUP
1620897767 ; 183 ; 3 ; 94531 ; 140266023208704 ; -1; GAVUP
1620897767 ; 530 ; 2 ; 94531 ; 140263110940416 ; -1; GAVUP
1620897767 ; 389 ; 3 ; 94531 ; 140264294311680 ; -1; GAVUP
1620897767 ; 294 ; 2 ; 94531 ; 140265091618560 ; -1; GAVUP
1620897767 ; 109 ; 4 ; 94531 ; 140267751450368 ; -1; GAVUP
1620897767 ; 225 ; 7 ; 94531 ; 140265670715136 ; -1; GAVUP
1620897767 ; 111 ; 8 ; 94531 ; 140267256542976 ; -1; GAVUP
1620897767 ; 403 ; 7 ; 94531 ; 140264176813824 ; -1; GAVUP
1620897767 ; 454 ; 5 ; 94531 ; 140263748785920 ; -1; GAVUP
1620897767 ; 91 ; 8 ; 94531 ; 140268053423872 ; -1; GAVUP
1620897767 ; 285 ; 7 ; 94531 ; 140265167152896 ; -1; GAVUP
1620897767 ; 221 ; 5 ; 94531 ; 140265704285952 ; -1; GAVUP
1620897767 ; 167 ; 9 ; 94531 ; 140266157491968 ; -1; GAVUP
1620897767 ; 228 ; 3 ; 94531 ; 140265645537024 ; -1; GAVUP
1620897767 ; 218 ; 6 ; 94531 ; 140265729464064 ; -1; GAVUP
1620897767 ; 132 ; 4 ; 94531 ; 140266451236608 ; -1; GAVUP
1620897767 ; 358 ; 2 ; 94531 ; 140264554485504 ; -1; GAVUP
1620897767 ; 226 ; 8 ; 94531 ; 140265662322432 ; -1; GAVUP
1620897767 ; 267 ; 1 ; 94531 ; 140265318221568 ; -1; GAVUP
1620897767 ; 127 ; 7 ; 94531 ; 140266568668928 ; -1; GAVUP
1620897767 ; 130 ; 5 ; 94531 ; 140266543490816 ; -1; GAVUP
1620897767 ; 387 ; 8 ; 94531 ; 140264311097088 ; -1; GAVUP
1620897767 ; 96 ; 9 ; 94531 ; 140268011460352 ; -1; GAVUP
1620897767 ; 367 ; 3 ; 94531 ; 140264478951168 ; -1; GAVUP
1620897767 ; 123 ; 5 ; 94531 ; 140266677708544 ; -1; GAVUP
